time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-02-01,9.0,-4.4,0.0,Sivas
2025-02-02,7.8,-4.6,0.0,Sivas
2025-02-03,8.1,-3.6,0.0,Sivas
2025-02-04,6.4,-2.7,2.3,Sivas
2025-02-05,-2.8,-5.0,12.3,Sivas
2025-02-06,-4.1,-5.9,2.9,Sivas
2025-02-07,-2.8,-6.5,2.1,Sivas
2025-02-08,-1.6,-4.5,0.0,Sivas
2025-02-09,-1.9,-10.4,0.0,Sivas
2025-02-10,-1.0,-10.0,0.3,Sivas
2025-02-11,-0.0,-9.8,3.8,Sivas
2025-02-12,1.6,-8.4,5.8,Sivas
2025-02-13,-0.3,-3.4,6.3,Sivas
2025-02-14,-1.7,-11.4,0.0,Sivas
2025-02-15,-2.6,-13.6,0.0,Sivas
2025-02-16,-0.1,-11.3,0.0,Sivas
2025-02-17,1.0,-9.2,0.0,Sivas
2025-02-18,2.9,-6.6,5.1,Sivas
2025-02-19,1.5,-6.7,6.1,Sivas
2025-02-20,-5.2,-12.7,0.0,Sivas
2025-02-21,-7.3,-18.4,0.0,Sivas
2025-02-22,-7.9,-20.0,0.2,Sivas
2025-02-23,-7.8,-21.2,0.6,Sivas
2025-02-24,-7.3,-20.4,0.5,Sivas
2025-02-25,-5.2,-17.8,0.0,Sivas
2025-02-26,-2.0,-17.9,0.0,Sivas
2025-02-27,-0.6,-13.8,0.0,Sivas
2025-02-28,0.1,-11.5,0.1,Sivas
2025-03-01,1.5,-7.2,0.0,Sivas
2025-03-02,2.0,-9.2,0.0,Sivas
2025-03-03,2.0,-2.7,5.6,Sivas
2025-03-04,2.3,-10.2,0.0,Sivas
2025-03-05,4.4,-7.5,0.0,Sivas
2025-03-06,4.2,-7.9,0.0,Sivas
2025-03-07,7.0,-6.7,0.0,Sivas
2025-03-08,10.6,-5.0,0.0,Sivas
2025-03-09,13.2,-2.2,0.0,Sivas
2025-03-10,14.3,-0.4,0.0,Sivas
2025-03-11,15.8,-0.3,0.0,Sivas
2025-03-12,16.7,0.1,0.0,Sivas
2025-03-13,18.0,0.4,0.0,Sivas
2025-03-14,17.8,1.0,0.0,Sivas
2025-03-15,19.3,1.2,0.0,Sivas
2025-03-16,21.7,2.4,0.0,Sivas
2025-03-17,21.6,3.2,6.0,Sivas
2025-03-18,15.3,3.1,5.4,Sivas
2025-03-19,2.6,-6.2,16.2,Sivas
2025-03-20,-3.9,-6.2,7.6,Sivas
2025-03-21,-0.6,-4.7,1.0,Sivas
2025-03-22,1.0,-7.8,0.1,Sivas
2025-03-23,3.0,-9.2,0.0,Sivas
2025-03-24,10.9,-5.2,0.0,Sivas
2025-03-25,15.0,0.9,0.1,Sivas
2025-03-26,16.7,2.5,0.0,Sivas
2025-03-27,18.9,4.7,0.0,Sivas
2025-03-28,22.0,4.1,2.0,Sivas
2025-03-29,18.6,7.3,6.1,Sivas
2025-03-30,11.5,5.7,17.2,Sivas
2025-03-31,15.5,2.9,0.3,Sivas
2025-04-01,17.5,1.8,1.6,Sivas
2025-04-02,13.0,4.5,5.8,Sivas
2025-04-03,11.9,2.6,7.4,Sivas
2025-04-04,14.5,1.8,1.6,Sivas
2025-04-05,7.6,0.1,26.6,Sivas
2025-04-06,10.4,0.7,18.2,Sivas
2025-04-07,17.4,1.8,2.4,Sivas
2025-04-08,16.8,2.6,0.3,Sivas
2025-04-09,8.8,1.5,20.0,Sivas
2025-04-10,1.0,-4.1,8.8,Sivas
2025-04-11,3.0,-7.3,10.5,Sivas
2025-04-12,-1.0,-13.1,0.5,Sivas
2025-04-13,1.6,-11.9,3.6,Sivas
2025-04-14,2.2,-9.2,0.0,Sivas
