time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-02-12,8.7,1.8,1.8,Kilis
2025-02-13,6.2,0.3,8.3,Kilis
2025-02-14,11.4,-0.9,0.0,Kilis
2025-02-15,11.6,-0.8,0.0,Kilis
2025-02-16,11.7,2.2,0.0,Kilis
2025-02-17,13.4,1.4,0.0,Kilis
2025-02-18,13.3,2.5,0.1,Kilis
2025-02-19,13.5,4.2,6.9,Kilis
2025-02-20,9.2,-0.9,1.4,Kilis
2025-02-21,5.0,-3.7,0.0,Kilis
2025-02-22,4.2,-5.7,0.0,Kilis
2025-02-23,2.9,-6.1,0.0,Kilis
2025-02-24,3.4,-6.4,0.0,Kilis
2025-02-25,5.7,-5.7,0.0,Kilis
2025-02-26,7.6,-4.1,0.0,Kilis
2025-02-27,10.4,-0.9,0.0,Kilis
2025-02-28,11.3,0.1,0.0,Kilis
2025-03-01,13.8,-0.9,0.2,Kilis
2025-03-02,14.9,0.9,0.0,Kilis
2025-03-03,14.2,2.8,0.1,Kilis
2025-03-04,16.0,5.8,0.0,Kilis
2025-03-05,18.3,6.9,0.0,Kilis
2025-03-06,20.0,3.8,0.0,Kilis
2025-03-07,20.5,6.1,0.0,Kilis
2025-03-08,22.3,6.3,0.0,Kilis
2025-03-09,19.5,8.3,0.0,Kilis
2025-03-10,20.4,6.2,0.0,Kilis
2025-03-11,21.1,6.6,0.0,Kilis
2025-03-12,22.3,8.2,0.0,Kilis
2025-03-13,23.6,9.0,0.0,Kilis
2025-03-14,23.9,8.8,0.0,Kilis
2025-03-15,28.2,10.5,0.0,Kilis
2025-03-16,26.9,12.3,0.0,Kilis
2025-03-17,24.8,13.5,0.0,Kilis
2025-03-18,22.2,13.0,3.0,Kilis
2025-03-19,17.9,8.9,2.1,Kilis
2025-03-20,11.1,2.5,2.0,Kilis
2025-03-21,9.8,0.1,0.9,Kilis
2025-03-22,13.7,-0.1,0.0,Kilis
2025-03-23,15.8,3.5,0.0,Kilis
2025-03-24,20.8,4.1,0.0,Kilis
2025-03-25,23.9,6.9,0.0,Kilis
2025-03-26,26.1,10.1,0.0,Kilis
2025-03-27,26.8,9.7,0.0,Kilis
2025-03-28,28.7,13.1,0.0,Kilis
2025-03-29,23.6,13.4,1.5,Kilis
2025-03-30,14.9,8.7,25.3,Kilis
2025-03-31,18.4,6.8,0.0,Kilis
2025-04-01,19.5,8.0,5.1,Kilis
2025-04-02,17.5,9.4,12.3,Kilis
2025-04-03,16.9,8.8,3.7,Kilis
2025-04-04,19.6,6.6,4.7,Kilis
2025-04-05,17.4,8.1,3.1,Kilis
2025-04-06,19.6,7.5,1.9,Kilis
2025-04-07,22.7,8.9,0.0,Kilis
2025-04-08,21.9,7.9,0.2,Kilis
2025-04-09,23.3,11.1,0.2,Kilis
2025-04-10,14.3,7.6,1.0,Kilis
2025-04-11,14.0,5.4,2.5,Kilis
2025-04-12,14.1,1.2,1.3,Kilis
2025-04-13,16.2,4.2,0.0,Kilis
2025-04-14,14.3,4.8,3.1,Kilis
2025-04-15,17.0,4.0,0.1,Kilis
2025-04-16,19.6,5.9,0.0,Kilis
2025-04-17,23.8,6.1,0.0,Kilis
2025-04-18,25.1,11.1,0.0,Kilis
2025-04-19,27.5,12.4,0.0,Kilis
2025-04-20,25.4,11.5,0.0,Kilis
2025-04-21,26.3,9.0,0.0,Kilis
2025-04-22,29.7,10.9,0.0,Kilis
2025-04-23,31.3,14.9,0.2,Kilis
2025-04-24,21.5,13.0,0.2,Kilis
2025-04-25,20.8,12.3,1.1,Kilis
2025-04-26,21.1,9.3,0.5,Kilis
2025-04-27,24.8,8.0,0.0,Kilis
2025-04-28,27.0,10.2,0.0,Kilis
2025-04-29,23.6,13.1,4.9,Kilis
2025-04-30,26.7,10.5,0.1,Kilis
