time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-01-25,16.3,5.9,0.0,Mersin
2025-01-26,18.0,7.3,0.0,Mersin
2025-01-27,17.6,6.6,0.0,Mersin
2025-01-28,17.5,5.9,0.0,Mersin
2025-01-29,18.7,6.1,0.0,Mersin
2025-01-30,18.8,6.8,0.0,Mersin
2025-01-31,18.3,7.2,0.0,Mersin
2025-02-01,18.0,7.4,0.0,Mersin
2025-02-02,18.2,6.7,0.0,Mersin
2025-02-03,17.8,7.9,0.0,Mersin
2025-02-04,17.9,9.5,0.0,Mersin
2025-02-05,13.2,9.0,12.4,Mersin
2025-02-06,14.2,5.8,1.3,Mersin
2025-02-07,11.5,4.0,0.1,Mersin
2025-02-08,14.2,2.1,0.0,Mersin
2025-02-09,13.0,5.1,0.0,Mersin
2025-02-10,14.8,6.5,0.7,Mersin
2025-02-11,13.7,5.8,0.4,Mersin
2025-02-12,12.8,4.8,17.7,Mersin
2025-02-13,11.0,3.8,6.2,Mersin
2025-02-14,13.7,2.3,0.0,Mersin
2025-02-15,16.1,3.1,0.0,Mersin
2025-02-16,17.2,6.7,0.0,Mersin
2025-02-17,16.5,5.6,0.0,Mersin
2025-02-18,15.3,7.6,0.7,Mersin
2025-02-19,15.8,10.4,0.9,Mersin
2025-02-20,11.7,6.5,11.2,Mersin
2025-02-21,8.2,0.5,0.1,Mersin
2025-02-22,6.9,-0.9,0.0,Mersin
2025-02-23,6.6,-3.5,0.0,Mersin
2025-02-24,7.2,-3.0,0.0,Mersin
2025-02-25,7.8,-1.7,0.0,Mersin
2025-02-26,12.3,0.6,0.0,Mersin
2025-02-27,14.6,1.7,0.0,Mersin
2025-02-28,15.2,4.9,0.5,Mersin
2025-03-01,16.8,6.0,0.0,Mersin
2025-03-02,17.7,6.2,0.0,Mersin
2025-03-03,17.6,9.3,1.7,Mersin
2025-03-04,20.8,8.0,0.0,Mersin
2025-03-05,22.6,13.7,0.0,Mersin
2025-03-06,22.2,9.7,0.0,Mersin
2025-03-07,24.2,9.9,0.0,Mersin
2025-03-08,22.0,10.2,0.0,Mersin
2025-03-09,19.8,10.5,0.0,Mersin
2025-03-10,19.4,11.0,0.0,Mersin
2025-03-11,20.1,10.8,0.0,Mersin
2025-03-12,23.0,10.5,0.0,Mersin
2025-03-13,27.0,11.3,0.0,Mersin
2025-03-14,28.2,13.4,0.0,Mersin
2025-03-15,29.5,13.2,0.0,Mersin
2025-03-16,27.6,14.8,0.0,Mersin
2025-03-17,24.4,16.3,0.0,Mersin
2025-03-18,23.0,14.3,0.1,Mersin
2025-03-19,19.5,10.5,8.8,Mersin
2025-03-20,12.0,4.2,2.8,Mersin
2025-03-21,14.0,2.4,0.0,Mersin
2025-03-22,15.4,4.2,0.0,Mersin
2025-03-23,17.7,5.6,0.0,Mersin
2025-03-24,19.5,6.9,0.0,Mersin
