time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-01-30,12.4,1.3,0.0,Burdur
2025-01-31,11.6,1.1,0.0,Burdur
2025-02-01,11.3,3.0,0.0,Burdur
2025-02-02,12.8,2.2,0.0,Burdur
2025-02-03,12.2,2.2,0.0,Burdur
2025-02-04,11.7,2.6,0.3,Burdur
2025-02-05,3.0,-2.7,0.8,Burdur
2025-02-06,1.0,-3.8,0.0,Burdur
2025-02-07,2.2,-4.3,0.0,Burdur
2025-02-08,5.2,-2.9,0.0,Burdur
2025-02-09,4.0,-2.4,0.0,Burdur
2025-02-10,3.4,-2.6,0.0,Burdur
2025-02-11,4.5,-4.0,0.0,Burdur
2025-02-12,3.7,-3.5,0.2,Burdur
2025-02-13,4.9,-3.6,0.0,Burdur
2025-02-14,8.5,-1.9,0.0,Burdur
2025-02-15,10.4,-0.1,0.0,Burdur
2025-02-16,11.4,1.9,0.0,Burdur
2025-02-17,10.9,0.8,0.3,Burdur
2025-02-18,10.8,4.8,1.6,Burdur
2025-02-19,8.1,1.0,1.1,Burdur
2025-02-20,1.9,-3.3,0.0,Burdur
2025-02-21,1.0,-6.1,0.0,Burdur
2025-02-22,-0.5,-7.1,0.0,Burdur
2025-02-23,-0.4,-8.5,0.0,Burdur
2025-02-24,2.8,-7.8,0.0,Burdur
2025-02-25,5.4,-5.0,0.3,Burdur
2025-02-26,8.1,0.5,0.8,Burdur
2025-02-27,9.6,0.3,0.0,Burdur
2025-02-28,10.8,2.2,0.4,Burdur
2025-03-01,12.2,3.0,0.0,Burdur
2025-03-02,13.9,3.8,0.2,Burdur
2025-03-03,9.9,3.5,1.7,Burdur
2025-03-04,10.6,1.0,0.0,Burdur
2025-03-05,14.8,1.5,0.0,Burdur
2025-03-06,16.0,2.8,0.0,Burdur
2025-03-07,17.9,6.0,0.0,Burdur
2025-03-08,17.9,5.3,0.0,Burdur
2025-03-09,17.1,3.7,0.0,Burdur
2025-03-10,18.8,5.0,0.0,Burdur
2025-03-11,19.1,4.3,0.0,Burdur
2025-03-12,19.7,4.0,0.0,Burdur
2025-03-13,19.4,4.4,0.0,Burdur
2025-03-14,22.5,7.1,0.0,Burdur
2025-03-15,25.3,10.8,0.0,Burdur
2025-03-16,26.6,8.8,0.0,Burdur
2025-03-17,19.4,9.9,0.0,Burdur
2025-03-18,15.7,5.7,0.0,Burdur
2025-03-19,7.5,-1.1,3.4,Burdur
2025-03-20,4.3,-3.5,0.0,Burdur
2025-03-21,6.5,-1.1,0.0,Burdur
2025-03-22,11.8,-1.0,0.0,Burdur
2025-03-23,16.4,3.6,0.0,Burdur
2025-03-24,19.5,6.3,0.1,Burdur
2025-03-25,23.8,10.4,0.0,Burdur
2025-03-26,23.0,11.3,0.0,Burdur
2025-03-27,24.2,10.1,0.0,Burdur
2025-03-28,22.1,11.1,0.5,Burdur
2025-03-29,15.3,9.5,2.2,Burdur
2025-03-30,13.6,7.3,2.9,Burdur
2025-03-31,11.7,6.4,8.1,Burdur
2025-04-01,12.9,7.9,20.9,Burdur
2025-04-02,12.1,7.6,2.7,Burdur
2025-04-03,14.0,6.8,3.2,Burdur
2025-04-04,13.3,5.5,1.4,Burdur
2025-04-05,13.9,4.0,3.3,Burdur
2025-04-06,13.7,4.1,0.7,Burdur
2025-04-07,16.1,6.2,0.8,Burdur
2025-04-08,13.1,6.7,9.4,Burdur
2025-04-09,9.2,3.2,0.1,Burdur
2025-04-10,8.7,-1.1,0.0,Burdur
2025-04-11,6.1,0.8,0.7,Burdur
2025-04-12,11.0,-1.7,1.3,Burdur
2025-04-13,11.9,1.7,0.2,Burdur
2025-04-14,12.9,1.6,0.0,Burdur
2025-04-15,17.1,2.3,0.0,Burdur
2025-04-16,22.4,7.3,0.0,Burdur
2025-04-17,24.4,9.8,0.0,Burdur
2025-04-18,26.1,11.6,0.0,Burdur
2025-04-19,23.2,10.8,0.0,Burdur
2025-04-20,21.3,9.4,0.0,Burdur
2025-04-21,23.9,9.9,0.0,Burdur
2025-04-22,24.8,10.9,0.2,Burdur
2025-04-23,24.7,11.1,0.4,Burdur
2025-04-24,17.0,9.6,19.4,Burdur
2025-04-25,18.1,9.2,6.3,Burdur
2025-04-26,17.3,8.0,2.4,Burdur
2025-04-27,17.9,8.8,6.9,Burdur
2025-04-28,19.9,8.5,6.0,Burdur
2025-04-29,18.3,8.4,5.9,Burdur
2025-04-30,18.4,8.4,3.5,Burdur
