time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-12-26,9.1,1.6,0.4,Konya
2024-12-27,8.0,0.6,0.9,Konya
2024-12-28,6.2,0.7,0.4,Konya
2024-12-29,5.8,0.9,10.0,Konya
2024-12-30,3.9,0.4,3.4,Konya
2024-12-31,5.7,0.2,0.1,Konya
2025-01-01,5.5,-3.6,0.0,Konya
2025-01-02,7.2,-4.8,0.0,Konya
2025-01-03,8.8,-4.7,0.0,Konya
2025-01-04,11.8,-3.5,2.9,Konya
2025-01-05,7.8,-0.7,0.7,Konya
2025-01-06,8.2,-0.8,0.2,Konya
2025-01-07,9.6,-1.8,0.0,Konya
2025-01-08,9.6,-2.3,0.0,Konya
2025-01-09,8.9,-2.2,0.0,Konya
2025-01-10,9.2,-2.7,0.0,Konya
2025-01-11,9.7,-3.6,0.0,Konya
2025-01-12,13.2,-1.9,0.0,Konya
2025-01-13,15.4,1.9,0.0,Konya
2025-01-14,11.8,0.7,0.0,Konya
2025-01-15,10.2,0.8,8.8,Konya
2025-01-16,8.2,-0.5,0.4,Konya
2025-01-17,6.2,-2.4,0.0,Konya
2025-01-18,7.2,-4.8,0.0,Konya
2025-01-19,8.0,-4.6,0.0,Konya
2025-01-20,8.3,-3.8,0.0,Konya
2025-01-21,8.3,-3.7,0.0,Konya
2025-01-22,4.5,0.0,9.2,Konya
2025-01-23,9.2,-1.0,0.1,Konya
2025-01-24,9.6,-3.5,0.0,Konya
2025-01-25,11.2,-3.2,0.6,Konya
2025-01-26,10.5,-0.0,0.0,Konya
2025-01-27,9.9,-3.0,0.0,Konya
2025-01-28,10.1,-3.4,0.0,Konya
2025-01-29,10.7,-3.9,0.0,Konya
2025-01-30,11.0,-3.2,0.0,Konya
2025-01-31,11.9,-3.0,0.0,Konya
2025-02-01,10.6,-3.7,0.0,Konya
2025-02-02,10.2,-2.9,0.0,Konya
2025-02-03,11.3,-3.5,0.0,Konya
2025-02-04,9.4,-3.4,0.5,Konya
2025-02-05,1.2,-3.0,6.7,Konya
2025-02-06,1.3,-4.4,0.1,Konya
2025-02-07,0.8,-6.0,0.0,Konya
2025-02-08,2.4,-2.8,0.0,Konya
2025-02-09,2.1,-3.2,0.0,Konya
2025-02-10,2.3,-3.4,0.0,Konya
2025-02-11,2.2,-4.2,0.0,Konya
2025-02-12,3.1,-5.4,0.0,Konya
2025-02-13,3.2,-2.5,0.8,Konya
2025-02-14,6.6,-5.8,0.0,Konya
2025-02-15,10.7,-4.2,0.0,Konya
2025-02-16,12.2,-2.7,0.0,Konya
2025-02-17,13.5,-3.8,0.0,Konya
2025-02-18,9.6,-1.6,6.0,Konya
2025-02-19,4.1,-0.0,1.8,Konya
2025-02-20,0.4,-4.4,0.2,Konya
2025-02-21,-0.7,-7.1,0.0,Konya
2025-02-22,-1.7,-7.8,0.2,Konya
2025-02-23,-2.0,-8.9,0.0,Konya
2025-02-24,-0.8,-10.2,0.0,Konya
2025-02-25,6.0,-9.1,0.0,Konya
2025-02-26,8.8,-5.7,0.0,Konya
2025-02-27,9.5,-5.3,0.0,Konya
2025-02-28,10.5,-1.9,1.8,Konya
2025-03-01,9.9,-1.1,0.3,Konya
2025-03-02,14.5,-2.8,0.0,Konya
2025-03-03,4.5,-0.1,14.8,Konya
2025-03-04,9.2,0.3,0.0,Konya
2025-03-05,11.9,-1.3,0.0,Konya
2025-03-06,14.5,0.7,0.0,Konya
2025-03-07,14.7,3.0,0.0,Konya
2025-03-08,16.1,-1.6,0.0,Konya
2025-03-09,19.3,0.1,0.0,Konya
2025-03-10,19.1,0.9,0.0,Konya
2025-03-11,21.8,-0.2,0.0,Konya
2025-03-12,22.6,-0.5,0.0,Konya
2025-03-13,22.4,2.9,0.0,Konya
2025-03-14,22.8,3.9,0.0,Konya
2025-03-15,25.5,2.7,0.0,Konya
2025-03-16,28.5,4.1,0.0,Konya
2025-03-17,24.7,10.6,0.0,Konya
2025-03-18,16.5,4.8,0.0,Konya
2025-03-19,7.7,-1.7,9.4,Konya
2025-03-20,-0.3,-4.9,0.7,Konya
2025-03-21,2.8,-3.7,0.0,Konya
2025-03-22,8.7,-5.0,0.0,Konya
2025-03-23,16.2,-4.4,0.0,Konya
2025-03-24,18.7,3.6,0.0,Konya
2025-03-25,22.9,6.3,0.0,Konya
2025-03-26,23.7,7.1,0.0,Konya
2025-03-27,25.0,8.0,0.0,Konya
2025-03-28,24.7,10.2,0.0,Konya
2025-03-29,20.9,7.2,0.0,Konya
2025-03-30,17.6,3.4,0.2,Konya
2025-03-31,17.2,3.0,1.2,Konya
2025-04-01,17.7,6.3,3.3,Konya
2025-04-02,17.4,5.4,0.0,Konya
2025-04-03,14.0,5.8,4.7,Konya
2025-04-04,13.9,1.6,20.5,Konya
2025-04-05,15.3,2.2,1.9,Konya
2025-04-06,16.2,3.2,0.1,Konya
2025-04-07,17.9,1.0,0.0,Konya
2025-04-08,17.3,5.1,0.6,Konya
2025-04-09,9.6,3.5,3.7,Konya
2025-04-10,7.8,-0.1,2.6,Konya
2025-04-11,10.3,-3.7,0.3,Konya
2025-04-12,9.1,-5.7,0.0,Konya
2025-04-13,9.8,0.3,2.7,Konya
2025-04-14,8.5,-1.6,0.0,Konya
2025-04-15,14.9,-0.5,0.0,Konya
2025-04-16,18.9,-0.0,0.0,Konya
2025-04-17,21.6,2.5,0.0,Konya
2025-04-18,25.0,4.0,0.0,Konya
2025-04-19,26.0,8.1,0.0,Konya
2025-04-20,22.4,7.4,0.0,Konya
2025-04-21,24.3,6.7,0.0,Konya
2025-04-22,26.8,8.3,0.1,Konya
2025-04-23,25.3,10.1,0.1,Konya
2025-04-24,26.2,9.1,0.0,Konya
2025-04-25,20.1,8.0,5.9,Konya
2025-04-26,19.0,7.7,1.7,Konya
2025-04-27,19.7,6.1,1.7,Konya
2025-04-28,18.8,8.6,0.2,Konya
2025-04-29,16.9,5.8,0.5,Konya
2025-04-30,18.1,7.1,2.0,Konya
