time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-03-03,9.4,0.5,0.3,Malatya
2025-03-04,8.9,1.3,1.5,Malatya
2025-03-05,13.1,1.4,0.0,Malatya
2025-03-06,14.6,1.5,0.0,Malatya
2025-03-07,15.1,2.0,0.0,Malatya
2025-03-08,14.9,2.8,0.0,Malatya
2025-03-09,17.6,5.5,0.0,Malatya
2025-03-10,17.3,7.0,0.0,Malatya
2025-03-11,19.0,6.5,0.0,Malatya
2025-03-12,20.2,6.9,0.0,Malatya
2025-03-13,21.1,7.0,0.0,Malatya
2025-03-14,20.7,7.0,0.0,Malatya
2025-03-15,22.5,8.8,0.0,Malatya
2025-03-16,23.8,9.8,0.0,Malatya
2025-03-17,24.2,9.0,0.0,Malatya
2025-03-18,19.1,9.0,1.1,Malatya
2025-03-19,16.8,2.4,8.0,Malatya
2025-03-20,5.2,-0.8,4.8,Malatya
2025-03-21,2.6,-1.2,10.8,Malatya
2025-03-22,8.3,-0.4,0.0,Malatya
2025-03-23,11.6,-0.8,0.0,Malatya
2025-03-24,17.1,2.3,0.0,Malatya
2025-03-25,19.5,6.9,0.0,Malatya
2025-03-26,22.5,9.4,0.0,Malatya
2025-03-27,21.8,11.0,0.0,Malatya
2025-03-28,24.8,9.9,0.0,Malatya
2025-03-29,23.8,11.9,1.3,Malatya
2025-03-30,13.6,9.7,17.2,Malatya
2025-03-31,17.1,5.9,1.6,Malatya
2025-04-01,19.4,5.9,0.5,Malatya
2025-04-02,14.5,7.8,10.8,Malatya
2025-04-03,13.5,6.0,4.8,Malatya
2025-04-04,17.2,5.4,2.3,Malatya
2025-04-05,16.8,6.9,7.7,Malatya
2025-04-06,17.3,4.8,1.7,Malatya
2025-04-07,21.0,6.5,3.9,Malatya
2025-04-08,21.5,7.4,2.3,Malatya
2025-04-09,20.3,7.9,0.0,Malatya
2025-04-10,12.8,2.6,3.1,Malatya
2025-04-11,12.0,0.6,4.0,Malatya
2025-04-12,7.9,-3.4,0.9,Malatya
2025-04-13,10.1,-0.1,6.2,Malatya
2025-04-14,6.8,2.9,9.3,Malatya
2025-04-15,11.4,3.4,1.4,Malatya
2025-04-16,16.4,5.4,0.1,Malatya
2025-04-17,21.2,5.5,0.0,Malatya
2025-04-18,23.4,9.6,0.0,Malatya
2025-04-19,24.8,10.8,0.2,Malatya
2025-04-20,25.0,9.9,0.0,Malatya
2025-04-21,25.4,10.7,0.0,Malatya
2025-04-22,26.5,11.6,0.0,Malatya
2025-04-23,26.4,13.7,0.0,Malatya
2025-04-24,26.6,12.8,0.0,Malatya
2025-04-25,22.5,13.4,1.6,Malatya
2025-04-26,22.3,10.0,1.4,Malatya
2025-04-27,23.5,10.0,0.0,Malatya
2025-04-28,23.3,10.9,0.0,Malatya
2025-04-29,22.8,11.2,5.9,Malatya
2025-04-30,24.1,9.6,0.0,Malatya
