time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-03-02,10.9,-0.7,0.0,Mardin
2025-03-03,10.0,1.2,0.0,Mardin
2025-03-04,14.0,5.6,0.0,Mardin
2025-03-05,16.6,3.6,0.0,Mardin
2025-03-06,17.5,3.5,0.0,Mardin
2025-03-07,19.5,4.8,0.0,Mardin
2025-03-08,14.7,7.6,1.6,Mardin
2025-03-09,19.2,6.6,0.0,Mardin
2025-03-10,17.5,6.9,5.8,Mardin
2025-03-11,18.6,6.6,0.0,Mardin
2025-03-12,21.1,7.3,0.0,Mardin
2025-03-13,21.9,7.8,0.0,Mardin
2025-03-14,22.8,8.5,0.0,Mardin
2025-03-15,24.1,11.0,0.0,Mardin
2025-03-16,24.8,10.1,0.0,Mardin
2025-03-17,23.7,13.8,0.0,Mardin
2025-03-18,20.9,12.1,0.9,Mardin
2025-03-19,20.0,10.3,1.2,Mardin
2025-03-20,12.5,6.0,0.3,Mardin
2025-03-21,9.5,0.9,0.6,Mardin
2025-03-22,8.8,1.1,0.6,Mardin
2025-03-23,13.6,1.2,0.0,Mardin
2025-03-24,16.0,3.5,0.0,Mardin
2025-03-25,19.8,7.6,0.0,Mardin
2025-03-26,22.8,10.7,0.0,Mardin
2025-03-27,23.9,10.1,0.0,Mardin
2025-03-28,24.2,12.9,0.0,Mardin
2025-03-29,23.1,13.1,0.7,Mardin
2025-03-30,20.0,11.5,18.3,Mardin
2025-03-31,16.2,9.4,7.6,Mardin
2025-04-01,20.6,7.5,0.1,Mardin
2025-04-02,16.4,9.5,20.4,Mardin
2025-04-03,16.1,6.7,0.0,Mardin
2025-04-04,19.0,6.1,0.0,Mardin
2025-04-05,17.1,9.2,2.3,Mardin
2025-04-06,20.6,7.9,0.0,Mardin
2025-04-07,25.2,13.7,0.4,Mardin
2025-04-08,22.2,14.0,0.3,Mardin
2025-04-09,25.1,14.5,2.1,Mardin
2025-04-10,15.4,7.3,0.0,Mardin
2025-04-11,13.9,3.0,0.1,Mardin
2025-04-12,12.5,3.6,4.3,Mardin
2025-04-13,11.9,3.4,1.7,Mardin
2025-04-14,15.6,3.7,3.3,Mardin
2025-04-15,11.6,2.8,2.3,Mardin
2025-04-16,13.8,2.1,0.4,Mardin
2025-04-17,20.8,5.8,0.0,Mardin
2025-04-18,21.9,8.2,0.0,Mardin
2025-04-19,23.3,11.2,0.0,Mardin
2025-04-20,25.9,13.4,0.0,Mardin
2025-04-21,26.6,15.0,0.0,Mardin
2025-04-22,28.2,15.7,0.0,Mardin
2025-04-23,28.2,16.7,0.0,Mardin
2025-04-24,25.8,16.0,0.4,Mardin
2025-04-25,20.8,12.8,12.4,Mardin
2025-04-26,23.3,9.9,5.1,Mardin
2025-04-27,23.2,9.1,0.0,Mardin
2025-04-28,24.8,11.8,0.0,Mardin
2025-04-29,27.6,12.5,0.0,Mardin
2025-04-30,26.7,12.6,0.0,Mardin
