time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-02-09,-3.7,-14.8,0.1,Erzurum
2025-02-10,-4.5,-16.0,0.0,Erzurum
2025-02-11,-3.4,-16.0,0.0,Erzurum
2025-02-12,-0.7,-14.0,0.3,Erzurum
2025-02-13,-1.1,-13.0,3.5,Erzurum
2025-02-14,-3.4,-9.2,6.0,Erzurum
2025-02-15,-4.4,-14.2,0.0,Erzurum
2025-02-16,-3.3,-13.6,0.0,Erzurum
2025-02-17,-1.9,-13.2,0.0,Erzurum
2025-02-18,0.9,-11.4,0.0,Erzurum
2025-02-19,1.2,-4.7,12.2,Erzurum
2025-02-20,-4.0,-12.4,17.0,Erzurum
2025-02-21,-11.1,-17.6,1.0,Erzurum
2025-02-22,-11.4,-21.0,0.7,Erzurum
2025-02-23,-11.9,-24.2,0.0,Erzurum
2025-02-24,-13.0,-25.2,0.0,Erzurum
2025-02-25,-8.8,-17.1,0.0,Erzurum
2025-02-26,-7.5,-18.6,0.0,Erzurum
2025-02-27,-4.7,-14.2,0.0,Erzurum
2025-02-28,-3.6,-16.9,0.0,Erzurum
2025-03-01,-2.8,-14.4,0.2,Erzurum
2025-03-02,-2.6,-18.0,0.0,Erzurum
2025-03-03,-0.2,-12.2,0.7,Erzurum
2025-03-04,0.4,-8.7,2.8,Erzurum
2025-03-05,0.9,-11.0,0.0,Erzurum
2025-03-06,2.6,-10.2,0.0,Erzurum
2025-03-07,2.6,-9.1,0.0,Erzurum
2025-03-08,4.5,-8.6,0.0,Erzurum
2025-03-09,4.8,-6.1,0.0,Erzurum
2025-03-10,4.9,-3.7,0.0,Erzurum
2025-03-11,8.7,-4.2,0.0,Erzurum
2025-03-12,10.7,-3.5,0.0,Erzurum
2025-03-13,12.8,-2.5,0.0,Erzurum
2025-03-14,13.3,-2.8,0.0,Erzurum
2025-03-15,15.4,-1.5,0.0,Erzurum
2025-03-16,17.4,0.5,0.0,Erzurum
2025-03-17,15.2,0.7,0.0,Erzurum
2025-03-18,11.6,0.5,2.5,Erzurum
2025-03-19,7.4,-1.5,7.3,Erzurum
2025-03-20,5.3,-6.4,7.6,Erzurum
2025-03-21,2.6,-6.8,7.0,Erzurum
2025-03-22,-1.5,-8.6,5.1,Erzurum
2025-03-23,-1.2,-8.8,0.0,Erzurum
2025-03-24,4.8,-9.0,0.0,Erzurum
2025-03-25,9.6,-3.8,0.0,Erzurum
2025-03-26,13.0,0.1,0.0,Erzurum
