time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-01-09,16.8,5.7,0.0,Giresun
2025-01-10,16.2,4.9,0.0,Giresun
2025-01-11,16.8,7.2,0.0,Giresun
2025-01-12,14.5,7.1,0.0,Giresun
2025-01-13,14.9,9.1,1.6,Giresun
2025-01-14,8.9,6.0,17.4,Giresun
2025-01-15,7.5,4.9,0.5,Giresun
2025-01-16,8.9,5.6,12.0,Giresun
2025-01-17,7.1,4.8,4.4,Giresun
2025-01-18,8.9,3.9,2.9,Giresun
2025-01-19,10.1,5.2,10.0,Giresun
2025-01-20,6.1,2.8,6.8,Giresun
2025-01-21,10.5,-0.4,0.0,Giresun
2025-01-22,13.9,3.4,0.0,Giresun
2025-01-23,12.4,6.6,0.1,Giresun
2025-01-24,11.8,4.7,0.1,Giresun
2025-01-25,15.4,5.1,0.2,Giresun
2025-01-26,10.2,6.6,2.3,Giresun
2025-01-27,11.6,4.5,0.0,Giresun
2025-01-28,14.2,3.6,0.0,Giresun
2025-01-29,16.5,5.3,0.0,Giresun
2025-01-30,16.9,4.6,0.0,Giresun
2025-01-31,12.7,4.1,0.0,Giresun
2025-02-01,13.1,1.8,0.0,Giresun
2025-02-02,11.2,1.9,0.2,Giresun
2025-02-03,12.1,1.9,0.0,Giresun
2025-02-04,7.1,2.9,16.9,Giresun
2025-02-05,3.8,1.7,22.0,Giresun
2025-02-06,4.3,1.1,12.4,Giresun
2025-02-07,4.8,-1.2,0.1,Giresun
2025-02-08,5.4,1.7,4.3,Giresun
2025-02-09,7.1,3.2,5.3,Giresun
2025-02-10,6.7,0.6,2.2,Giresun
2025-02-11,7.7,-0.2,1.9,Giresun
2025-02-12,8.4,2.4,0.7,Giresun
2025-02-13,5.7,2.1,11.8,Giresun
2025-02-14,7.9,-0.5,1.8,Giresun
2025-02-15,13.3,-0.6,0.0,Giresun
2025-02-16,10.5,3.0,0.4,Giresun
2025-02-17,9.4,4.3,0.0,Giresun
2025-02-18,6.5,1.7,13.6,Giresun
2025-02-19,2.8,0.9,20.5,Giresun
2025-02-20,3.1,-2.2,16.6,Giresun
2025-02-21,1.3,-7.7,4.4,Giresun
2025-02-22,1.9,-11.9,0.0,Giresun
2025-02-23,0.9,-7.1,8.3,Giresun
2025-02-24,2.6,-8.6,2.3,Giresun
2025-02-25,6.5,-2.7,0.2,Giresun
2025-02-26,4.7,-3.5,0.1,Giresun
2025-02-27,5.7,-4.3,0.0,Giresun
2025-02-28,5.3,-3.9,0.1,Giresun
2025-03-01,6.9,0.8,0.0,Giresun
2025-03-02,8.9,-4.0,0.0,Giresun
2025-03-03,6.1,2.5,11.7,Giresun
2025-03-04,7.6,1.6,0.4,Giresun
2025-03-05,8.9,-1.9,0.0,Giresun
2025-03-06,12.5,-1.6,0.0,Giresun
2025-03-07,12.4,-0.1,0.0,Giresun
2025-03-08,11.2,1.4,0.0,Giresun
2025-03-09,14.8,2.1,0.0,Giresun
2025-03-10,13.2,4.5,0.0,Giresun
2025-03-11,19.2,4.3,0.0,Giresun
2025-03-12,26.7,10.0,0.0,Giresun
2025-03-13,24.7,12.0,0.0,Giresun
2025-03-14,24.4,13.5,0.0,Giresun
2025-03-15,25.0,12.5,0.0,Giresun
2025-03-16,29.0,14.5,0.0,Giresun
2025-03-17,21.9,14.7,0.1,Giresun
2025-03-18,16.4,8.7,7.4,Giresun
2025-03-19,8.2,1.2,42.8,Giresun
2025-03-20,4.0,1.1,6.7,Giresun
2025-03-21,7.5,3.1,3.5,Giresun
2025-03-22,7.6,4.3,7.9,Giresun
2025-03-23,11.2,1.2,0.0,Giresun
2025-03-24,15.9,4.0,0.0,Giresun
2025-03-25,21.6,9.7,0.0,Giresun
2025-03-26,20.4,11.7,0.0,Giresun
2025-03-27,21.8,12.3,0.0,Giresun
2025-03-28,22.8,12.6,0.0,Giresun
2025-03-29,29.3,15.7,0.1,Giresun
2025-03-30,17.3,12.6,4.0,Giresun
2025-03-31,15.8,10.3,1.2,Giresun
2025-04-01,20.9,10.2,0.0,Giresun
2025-04-02,20.8,13.9,4.4,Giresun
2025-04-03,13.4,10.4,22.9,Giresun
2025-04-04,12.1,9.3,1.9,Giresun
2025-04-05,13.8,8.5,0.2,Giresun
2025-04-06,18.0,8.1,1.1,Giresun
2025-04-07,19.2,10.0,0.7,Giresun
2025-04-08,11.6,7.1,7.5,Giresun
2025-04-09,8.2,4.7,23.8,Giresun
2025-04-10,7.5,-1.4,24.9,Giresun
2025-04-11,13.7,-0.4,20.7,Giresun
2025-04-12,8.8,-0.8,1.6,Giresun
2025-04-13,11.2,3.9,1.2,Giresun
2025-04-14,7.8,5.6,12.8,Giresun
2025-04-15,11.3,5.8,12.4,Giresun
2025-04-16,13.2,6.8,4.3,Giresun
2025-04-17,14.3,4.8,0.0,Giresun
2025-04-18,14.0,6.3,0.0,Giresun
2025-04-19,17.1,7.3,1.8,Giresun
2025-04-20,12.3,8.9,6.8,Giresun
2025-04-21,16.4,6.9,0.0,Giresun
2025-04-22,15.9,8.0,0.0,Giresun
2025-04-23,15.0,9.2,0.0,Giresun
2025-04-24,14.0,9.6,5.9,Giresun
2025-04-25,17.9,9.9,6.5,Giresun
2025-04-26,16.9,10.3,3.2,Giresun
2025-04-27,16.6,11.4,1.4,Giresun
2025-04-28,11.6,8.2,4.7,Giresun
2025-04-29,10.1,7.9,0.8,Giresun
2025-04-30,12.2,7.2,0.0,Giresun
