time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-01-15,7.8,-2.6,0.0,Gümüşhane
2025-01-16,3.3,-0.9,2.6,Gümüşhane
2025-01-17,2.1,-3.4,0.0,Gümüşhane
2025-01-18,0.3,-5.5,3.5,Gümüşhane
2025-01-19,2.8,-1.0,7.5,Gümüşhane
2025-01-20,0.4,-9.7,2.5,Gümüşhane
2025-01-21,5.2,-12.5,0.0,Gümüşhane
2025-01-22,5.8,-10.3,0.0,Gümüşhane
2025-01-23,4.2,-3.7,0.7,Gümüşhane
2025-01-24,4.3,-3.7,1.2,Gümüşhane
2025-01-25,4.4,-6.6,0.0,Gümüşhane
2025-01-26,4.0,-2.6,0.2,Gümüşhane
2025-01-27,4.4,-9.0,0.0,Gümüşhane
2025-01-28,5.3,-11.5,0.0,Gümüşhane
2025-01-29,7.1,-11.2,0.0,Gümüşhane
2025-01-30,11.4,-7.8,0.0,Gümüşhane
2025-01-31,10.4,-6.5,0.0,Gümüşhane
2025-02-01,9.8,-5.9,0.0,Gümüşhane
2025-02-02,7.4,-5.4,0.0,Gümüşhane
2025-02-03,8.5,-6.3,0.0,Gümüşhane
2025-02-04,4.6,-6.9,4.1,Gümüşhane
2025-02-05,-1.6,-4.4,11.8,Gümüşhane
2025-02-06,-3.3,-5.2,8.2,Gümüşhane
2025-02-07,0.9,-7.2,0.1,Gümüşhane
2025-02-08,0.5,-5.4,0.1,Gümüşhane
2025-02-09,1.6,-8.6,0.0,Gümüşhane
2025-02-10,1.6,-15.7,0.0,Gümüşhane
2025-02-11,1.9,-14.4,0.0,Gümüşhane
2025-02-12,3.5,-12.9,0.0,Gümüşhane
2025-02-13,4.2,-9.5,4.3,Gümüşhane
2025-02-14,0.9,-11.9,0.7,Gümüşhane
2025-02-15,3.9,-15.1,0.0,Gümüşhane
2025-02-16,5.3,-11.5,0.0,Gümüşhane
2025-02-17,6.1,-11.3,0.0,Gümüşhane
2025-02-18,5.1,-4.8,2.1,Gümüşhane
2025-02-19,1.3,-5.6,21.9,Gümüşhane
2025-02-20,-4.2,-11.2,3.2,Gümüşhane
2025-02-21,-5.9,-18.0,0.0,Gümüşhane
2025-02-22,-6.5,-19.2,0.8,Gümüşhane
2025-02-23,-6.8,-20.1,1.7,Gümüşhane
2025-02-24,-4.9,-22.7,1.6,Gümüşhane
2025-02-25,-0.4,-15.6,0.6,Gümüşhane
2025-02-26,-0.1,-16.4,0.8,Gümüşhane
2025-02-27,1.8,-13.3,0.2,Gümüşhane
2025-02-28,3.7,-16.3,0.0,Gümüşhane
2025-03-01,2.5,-11.8,0.0,Gümüşhane
2025-03-02,4.9,-14.2,0.0,Gümüşhane
2025-03-03,2.3,-6.8,11.9,Gümüşhane
2025-03-04,5.5,-9.1,1.3,Gümüşhane
2025-03-05,8.3,-10.5,0.0,Gümüşhane
2025-03-06,8.5,-6.9,0.0,Gümüşhane
2025-03-07,9.2,-5.1,0.0,Gümüşhane
2025-03-08,15.1,-3.1,0.0,Gümüşhane
2025-03-09,15.1,-1.2,0.0,Gümüşhane
2025-03-10,16.1,-0.6,0.0,Gümüşhane
2025-03-11,16.8,-0.5,0.0,Gümüşhane
2025-03-12,17.3,-1.1,0.0,Gümüşhane
2025-03-13,17.7,-0.3,0.0,Gümüşhane
2025-03-14,17.7,0.0,0.0,Gümüşhane
2025-03-15,21.0,1.5,0.0,Gümüşhane
2025-03-16,21.8,1.2,0.0,Gümüşhane
2025-03-17,20.8,1.5,0.2,Gümüşhane
2025-03-18,14.1,1.7,15.4,Gümüşhane
2025-03-19,1.8,-5.0,15.4,Gümüşhane
2025-03-20,-1.9,-6.0,8.5,Gümüşhane
2025-03-21,2.7,-5.7,1.6,Gümüşhane
